1503181910940,5.133644916911046
1503181911952,5.152691226783968
1503181912947,5.163986131476051
1503181913958,5.191891190127077
1503181914955,5.210273093841642
1503181916176,5.218688905180841
1503181916972,5.234856121700879
1503181917976,5.247258369990225
1503181918987,5.263868523949169
1503181920006,5.2782639907135875
1503181920986,5.290001832844575
1503181921987,5.303732893450635
1503181922994,5.318792766373412
1503181923998,5.332745295698925
1503181925290,5.346919293743891
1503181926075,5.355335105083089
1503181927077,5.360650354349951
1503181928121,5.378146383186706
1503181929090,5.390105694037145
1503181930086,5.3994073802541545
1503181931088,5.404501160801564
1503181932094,5.422218658357772
1503181933148,5.4332920943304
1503181934115,5.4397146871945266
1503181935092,5.445472873900293
1503181936091,5.461640090420332
1503181937096,5.460089809384165
1503181938125,5.480907869012707
1503181939127,5.4950818670576735
1503181940129,5.497960960410557
1503181941128,5.506155303030304
1503181942134,5.501947397360704
1503181943138,5.518114613880742
1503181944138,5.5187790200391005
1503181945149,5.533174486803519
1503181946133,5.54513379765396
1503181947436,5.5535496089931575
1503181948443,5.544912328934506
1503181949248,5.559529264418377
1503181950249,5.55975073313783
1503181951291,5.580790261485826
1503181952247,5.576360887096774
1503181953257,5.590756353861193
1503181954287,5.587877260508309
1503181955257,5.6016083211143695
1503181956261,5.601386852394917
1503181957262,5.615782319159335
1503181958265,5.615560850439882
1503181959275,5.619104349951124
1503181960305,5.6363789100684265
1503181961277,5.629734848484849
1503181962278,5.644130315249266
1503181963585,5.646345002443793
1503181964698,5.666941593352884
1503181965707,5.657639907135875
1503181966885,5.65808284457478
1503181967960,5.678015029325513
1503181969923,5.681115591397849
1503181970815,5.686209371945259
1503181971918,5.690638746334311
1503181973016,5.686209371945259
1503181974026,5.699497495112414
1503181974825,5.7045912756598245
1503181975838,5.714557368035191
1503181976819,5.717214992668621
1503181977817,5.732939271749756
1503181978857,5.747113269794721
1503181979827,5.74445564516129
1503181980828,5.756857893450635
1503181981827,5.776125672043011
1503181982823,5.775682734604105
1503181983825,5.791849951124144
1503181985139,5.785205889540567
1503181985947,5.785870295698925
1503181986925,5.788084982893451
1503181987940,5.785870295698925
1503181988942,5.806245417888563
1503181989944,5.799822825024438
1503181990946,5.802037512218964
1503181991946,5.81621151026393
1503181992949,5.817983260019551
1503181993954,5.859619379276637
1503181994969,5.841458944281524
1503181995944,5.840794538123167
1503181996996,5.843673631476051
1503181997964,5.834814882697947
1503181999267,5.850317693059628
1503182000059,5.843230694037145
1503182001174,5.86582050342131
1503182002079,5.88464534457478
1503182003100,5.883980938416422
1503182004103,5.917865652492669
1503182005096,5.925838526392962
1503182006108,5.943777492668621
1503182007102,5.965924364613881
1503182008195,5.978769550342132
1503182009156,6.0060102028347995
1503182010167,6.020848607038123
1503182011256,6.0407807917888565
1503182012262,6.057612414467253
1503182013264,6.060712976539589
1503182014270,6.089060972629521
1503182015289,6.097698252688172
1503182016277,6.110543438416422
1503182017303,6.127153592375366
1503182018265,6.1253818426197455
1503182019266,6.143542277614858
1503182020280,6.15395130742913
1503182021284,6.163252993646139
1503182022947,6.181413428641251
1503182024192,6.179198741446725
1503182028762,6.228143328445747
1503182029636,6.240767045454546
1503182033176,6.259591886608016
1503182034185,6.25139754398827
1503182035208,6.28483932062561
1503182036813,6.280631414956012
1503182037523,6.281738758553275
1503182038513,6.297684506353861
1503182039520,6.285725195503421
1503182040520,6.297463037634409
1503182041579,6.2959127565982405
1503182042526,6.298127443792766
1503182043516,6.3129658479960895
1503182044520,6.308536473607038
1503182045526,6.3202743157380255
1503182046776,6.32492515884653
1503182047635,6.331569220430107
1503182049649,6.346850562072337
1503182050846,6.355487842130987
1503182051660,6.352165811339199
1503182052670,6.3557093108504406
1503182053676,6.359031341642228
1503182056105,6.375420026881721
1503182057006,6.367890090420332
1503182058026,6.387600806451613
1503182059418,6.3842787756598245
1503182062901,6.402217741935484
1503182063864,6.396016617790811
1503182066441,6.414398521505376
1503182067409,6.414398521505376
1503182068287,6.414841458944281
1503182069160,6.419713770772239
1503182070256,6.422592864125122
1503182071426,6.431230144183774
1503182072943,6.432780425219942
1503182073773,6.429458394428153
1503182076294,6.4396459555229715
1503182077104,6.4451826735092865
1503182078100,6.4451826735092865
1503182079113,6.444296798631476
1503182081506,6.456699046920821
1503182083445,6.450276454056696
1503182084569,6.454484359726295
1503182096666,6.467329545454546
1503182097658,6.471758919843597
1503182099892,6.479510325024438
1503182100897,6.476631231671554
1503182101798,6.475523888074291
